REGION_CLASS	REGION_MEMBER	USED_MEMBER	USED_CLASS	SOURCE_TYPE
net.sf.colossus.client.Client	peerRequestReceivedBy(java.lang.String,int)	LOGGER	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	peerRequestProcessedBy(java.lang.String)	LOGGER	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	locallyInitiateSaveGame(java.lang.String)	localServer	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	initiateSuspend(boolean)	server	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	getFailed()	failed	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	engage(net.sf.colossus.variant.MasterHex)	server	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	concede(net.sf.colossus.game.Legion)	server	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	doNotConcede(net.sf.colossus.game.Legion)	server	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	fight(net.sf.colossus.variant.MasterHex)	server	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	setEngagementStartupOngoing(boolean)	engagementStartupOngoing	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	tellEngagement(net.sf.colossus.variant.MasterHex,net.sf.colossus.game.Legion,net.sf.colossus.game.Legion)	game	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	tellEngagement(net.sf.colossus.variant.MasterHex,net.sf.colossus.game.Legion,net.sf.colossus.game.Legion)	gui	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	tellEngagementResults(net.sf.colossus.game.Legion,java.lang.String,int,int)	gui	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	tellEngagementResults(net.sf.colossus.game.Legion,java.lang.String,int,int)	game	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	tellEngagementResults(net.sf.colossus.game.Legion,java.lang.String,int,int)	gui	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	withdrawFromGame()	game	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	withdrawFromGame()	owningPlayer	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	withdrawFromGame()	server	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	tellMovementRoll(int,java.lang.String)	game	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	tellMovementRoll(int,java.lang.String)	gui	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	tellWhatsHappening(java.lang.String)	gui	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	kickPhase()	game	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	kickPhase()	game	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	kickPhase()	game	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	kickPhase()	game	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	kickMoves()	autoplay	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	kickMoves()	game	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	kickMoves()	replayOngoing	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	doAutoMoves()	ai	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	syncOption(java.lang.String,java.lang.String)	options	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	getNumPlayers()	game	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	updatePlayerInfo(java.util.List)	playersNotInitialized	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	updatePlayerInfo(java.util.List)	owningPlayer	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	updatePlayerInfo(java.util.List)	this	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	updatePlayerInfo(java.util.List)	game	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	updatePlayerInfo(java.util.List)	spectator	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	updatePlayerInfo(java.util.List)	owningPlayer	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	updatePlayerInfo(java.util.List)	this	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	updatePlayerInfo(java.util.List)	playersNotInitialized	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	updatePlayerInfo(java.util.List)	game	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	updatePlayerInfo(java.util.List)	gui	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	updateChangedPlayerValues(java.lang.String,java.lang.String)	LOGGER	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	updateChangedPlayerValues(java.lang.String,java.lang.String)	game	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	updateChangedPlayerValues(java.lang.String,java.lang.String)	gui	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	getOwningPlayer()	owningPlayer	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	updateCreatureCount(net.sf.colossus.variant.CreatureType,int,int)	gui	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	setClosedByServer()	closedBy	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	disposeClientOriginated()	disposeInProgress	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	disposeClientOriginated()	closedBy	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	disposeClientOriginated()	connection	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	disposeClientOriginated()	connection	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	disposeClientOriginated()	connection	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	disposeClient()	gotDisposeAlready	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	disposeClient()	gotDisposeAlready	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	disposeWholeClient()	gui	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	disposeWholeClient()	LOGGER	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	disposeWholeClient()	SEVERE	java.util.logging.Level	SOURCE
net.sf.colossus.client.Client	disposeWholeClient()	disposeInProgress	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	disposeWholeClient()	gui	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	disposeWholeClient()	LOGGER	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	disposeWholeClient()	SEVERE	java.util.logging.Level	SOURCE
net.sf.colossus.client.Client	disposeWholeClient()	owningPlayer	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	disposeWholeClient()	this	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	decideWhetherClose()	owningPlayer	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	decideWhetherClose()	owningPlayer	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	decideWhetherClose()	closedBy	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	decideWhetherClose()	gui	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	decideWhetherClose()	gui	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	decideWhetherClose()	game	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	decideWhetherClose()	gui	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	decideWhetherClose()	closedBy	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	decideWhetherClose()	LOGGER	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	decideWhetherClose()	LOGGER	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	disposeAll()	disposeInProgress	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	disposeAll()	connection	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	disposeAll()	server	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	disposeAll()	gui	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	doAdditionalCleanup()	battleMovement	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	doAdditionalCleanup()	this	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	doAdditionalCleanup()	playersNotInitialized	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	leaveCarryMode()	gui	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	leaveCarryMode()	server	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	doneWithBattleMoves()	gui	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	doneWithBattleMoves()	server	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	sansLordAutoBattleApplies()	game	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	sansLordAutoBattleApplies()	options	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	sansLordAutoBattleApplies()	sansLordAutoBattle	net.sf.colossus.common.Options	SOURCE
net.sf.colossus.client.Client	sansLordAutoBattleApplies()	game	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	doneWithStrikes(boolean)	gui	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	doneWithStrikes(boolean)	server	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	makeForcedStrikes()	autoplay	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	makeForcedStrikes()	autoplay	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	strikeMakeForcedStrikes(boolean)	LOGGER	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	strikeMakeForcedStrikes(boolean)	SEVERE	java.util.logging.Level	SOURCE
net.sf.colossus.client.Client	strikeMakeForcedStrikes(boolean)	LOGGER	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	strikeMakeForcedStrikes(boolean)	SEVERE	java.util.logging.Level	SOURCE
net.sf.colossus.client.Client	doAutoStrikes()	ai	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	doAutoStrikes()	game	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	doAutoStrikes()	gui	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	getLegion(java.lang.String)	game	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	getLegion(java.lang.String)	LOGGER	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	getLegion(java.lang.String)	SEVERE	java.util.logging.Level	SOURCE
net.sf.colossus.client.Client	removeLegion(net.sf.colossus.game.Legion)	gui	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	removeLegion(net.sf.colossus.game.Legion)	gui	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	getLegionImageNames(net.sf.colossus.game.Legion)	game	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	getLegionCreatureCertainties(net.sf.colossus.game.Legion)	game	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	addCreature(net.sf.colossus.game.Legion,net.sf.colossus.variant.CreatureType,java.lang.String)	gui	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	removeCreature(net.sf.colossus.game.Legion,net.sf.colossus.variant.CreatureType,java.lang.String)	gui	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	removeCreature(net.sf.colossus.game.Legion,net.sf.colossus.variant.CreatureType,java.lang.String)	gui	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	revealCreatures(net.sf.colossus.game.Legion,java.util.List,java.lang.String)	gui	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	revealEngagedCreatures(net.sf.colossus.game.Legion,java.util.List,boolean,java.lang.String)	gui	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	removeDeadBattleChits()	gui	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	removeDeadBattleChits()	gui	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	removeDeadBattleChits()	gui	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	placeNewChit(java.lang.String,boolean,int,net.sf.colossus.variant.BattleHex)	titan	net.sf.colossus.common.Constants	SOURCE
net.sf.colossus.client.Client	placeNewChit(java.lang.String,boolean,int,net.sf.colossus.variant.BattleHex)	angel	net.sf.colossus.common.Constants	SOURCE
net.sf.colossus.client.Client	placeNewChit(java.lang.String,boolean,int,net.sf.colossus.variant.BattleHex)	gui	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	chooseBestPotentialRecruit(net.sf.colossus.client.LegionClientSide,net.sf.colossus.variant.MasterHex,java.util.List)	ai	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	getGUI()	gui	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	tellReplay(boolean,int)	replayOngoing	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	tellReplay(boolean,int)	gui	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	isReplayOngoing()	replayOngoing	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	tellRedo(boolean)	redoOngoing	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	tellRedo(boolean)	gui	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	isRedoOngoing()	redoOngoing	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	isReplayBeforeRedo()	replayOngoing	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	isReplayBeforeRedo()	redoOngoing	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	confirmWhenCaughtUp()	server	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	confirmRelayedPeerRequest(java.lang.String)	server	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	initBoard()	battleMovement	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	initBoard()	this	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	initBoard()	game	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	initBoard()	options	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	initBoard()	movement	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	initBoard()	this	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	initBoard()	game	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	initBoard()	options	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	initBoard()	LOGGER	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	initBoard()	ai	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	initBoard()	gui	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	setEventExecutor(net.sf.colossus.client.EventExecutor)	eventExecutor	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	setEventExecutor(net.sf.colossus.client.EventExecutor)	this	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	getEventExecutor()	eventExecutor	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	getEventExecutor()	this	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	setPlayerName(java.lang.String)	owningPlayer	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	setPlayerName(java.lang.String)	this	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	setPlayerName(java.lang.String)	this	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	setPlayerName(java.lang.String)	ai	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	setPlayerName(java.lang.String)	connection	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	createSummonAngel(net.sf.colossus.game.Legion)	game	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	createSummonAngel(net.sf.colossus.game.Legion)	LOGGER	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	createSummonAngel(net.sf.colossus.game.Legion)	autoplay	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	createSummonAngel(net.sf.colossus.game.Legion)	ai	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	createSummonAngel(net.sf.colossus.game.Legion)	gui	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	askAcquireAngel(net.sf.colossus.game.Legion,java.util.List)	autoplay	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	askAcquireAngel(net.sf.colossus.game.Legion,java.util.List)	ai	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	askAcquireAngel(net.sf.colossus.game.Legion,java.util.List)	gui	net.sf.colossus.client.Client	SOURCE
net.sf.colossus.client.Client	acquireAngelCallback(net.sf.colossus.game.Legion,net.sf.colossus.variant.CreatureType)	server	net.sf.colossus.client.Client	SOURCE
